individual_id,deployment_id,tag_id,study_id,sensor_type_id,individual_local_identifier,tag_local_identifier,individual_taxon_canonical_name,acceleration_x,acceleration_y,acceleration_z,activity_count,comments,external_temperature,gps_satellite_count,ground_speed,gsm_signal_strength,height_above_ellipsoid,import_marked_outlier,location_lat,location_long,tag_voltage,timestamp,event_id,visible
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,467,"BALK06",56.0,,,12,,,39.357283,31.111,4140.0,2016-06-12 09:00:00.000,1619511911,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,467,"BALK06",43.0,,,12,,,39.358066,31.112733,4140.0,2016-06-12 12:00:00.000,1619511912,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,467,"BALK06",40.0,,,12,,,39.3533,31.102366,4140.0,2016-06-12 15:00:00.000,1619511913,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,467,"BALK06",29.0,,,12,,,39.364466,31.111583,4140.0,2016-06-12 18:00:00.000,1619511914,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,300,"BALK06",26.0,,,15,,,39.364533,31.1117,4140.0,2016-06-12 21:00:00.000,1619634548,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,300,"BALK06",27.0,,,15,,,39.364566,31.11135,4140.0,2016-06-13 00:00:00.000,1619634549,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,300,"BALK06",29.0,,,15,,,39.350333,31.098433,4140.0,2016-06-13 03:00:00.000,1619634550,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,300,"BALK06",40.0,,,15,,,39.350033,31.10125,4140.0,2016-06-13 06:00:00.000,1619634551,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,421,"BALK06",49.0,,,9,,,39.355766,31.108916,4130.0,2016-06-13 09:00:00.000,1620258444,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,421,"BALK06",38.0,,,9,,,39.338916,31.117999,4130.0,2016-06-13 12:00:00.000,1620258445,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,421,"BALK06",36.0,,,9,,,39.364616,31.111433,4130.0,2016-06-13 15:00:00.000,1620258446,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,421,"BALK06",30.0,,,9,,,39.3646,31.111433,4130.0,2016-06-13 18:00:00.000,1620258447,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,295,"BALK06",31.0,,,8,,,39.364516,31.111583,4130.0,2016-06-13 21:00:00.000,1622848169,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,295,"BALK06",29.0,,,8,,,39.364633,31.1113,4130.0,2016-06-14 00:00:00.000,1622848170,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,295,"BALK06",30.0,,,8,,,39.338666,31.11455,4130.0,2016-06-14 03:00:00.000,1622848171,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,295,"BALK06",35.0,,,8,,,39.339749,31.118432,4130.0,2016-06-14 06:00:00.000,1622848172,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,479,"BALK06",25.0,,,12,,,39.341149,31.115483,4140.0,2016-06-14 09:00:00.000,1625399925,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,479,"BALK06",39.0,,,12,,,39.342516,31.119832,4140.0,2016-06-14 12:00:00.000,1625399926,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,479,"BALK06",33.0,,,12,,,39.364666,31.1114,4140.0,2016-06-14 15:00:00.000,1625399927,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,479,"BALK06",29.0,,,12,,,39.364666,31.1114,4140.0,2016-06-14 18:00:00.000,1625399928,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,277,"BALK06",28.0,,,13,,,39.36425,31.111916,4140.0,2016-06-14 21:00:00.000,1626421800,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,277,"BALK06",27.0,,,13,,,39.36425,31.1115,4140.0,2016-06-15 00:00:00.000,1626421801,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,277,"BALK06",30.0,,,13,,,39.355466,31.081949,4140.0,2016-06-15 03:00:00.000,1626421802,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,277,"BALK06",35.0,,,13,,,39.35645,31.081549,4140.0,2016-06-15 06:00:00.000,1626421803,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,459,"BALK06",47.0,,,9,,,39.356666,31.081299,4130.0,2016-06-15 09:00:00.000,1628994222,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,459,"BALK06",28.0,,,9,,,39.338733,31.117182,4130.0,2016-06-15 12:00:00.000,1628994223,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,459,"BALK06",35.0,,,9,,,39.347049,31.084616,4130.0,2016-06-15 15:00:00.000,1628994224,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,459,"BALK06",28.0,,,9,,,39.364683,31.1114,4130.0,2016-06-15 18:00:00.000,1628994225,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,269,"BALK06",27.0,,,15,,,39.364416,31.111666,4140.0,2016-06-15 21:00:00.000,1630292307,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,269,"BALK06",27.0,,,15,,,39.364666,31.111433,4140.0,2016-06-16 00:01:00.000,1630292308,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,269,"BALK06",29.0,,,15,,,39.355133,31.083533,4140.0,2016-06-16 03:00:00.000,1630292309,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,269,"BALK06",42.0,,,15,,,39.355216,31.082382,4140.0,2016-06-16 06:00:00.000,1630292310,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,437,"BALK06",39.0,,,10,,,39.395383,31.128749,4130.0,2016-06-16 09:00:00.000,1631820852,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,437,"BALK06",48.0,,,10,,,39.395449,31.128566,4130.0,2016-06-16 12:00:00.000,1631820853,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,437,"BALK06",39.0,,,10,,,39.355366,31.088316,4130.0,2016-06-16 15:00:00.000,1631820854,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,437,"BALK06",29.0,,,10,,,39.364633,31.111466,4130.0,2016-06-16 18:00:00.000,1631820855,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,325,"BALK06",28.0,,,6,,,39.364666,31.111216,4150.0,2016-06-16 21:00:00.000,1632980589,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,325,"BALK06",27.0,,,6,,,39.36415,31.111133,4150.0,2016-06-17 00:00:00.000,1632980590,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,325,"BALK06",28.0,,,6,,,39.3503,31.087416,4150.0,2016-06-17 03:00:00.000,1632980591,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,325,"BALK06",41.0,,,6,,,39.3609,31.083816,4150.0,2016-06-17 06:00:00.000,1632980592,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,405,"BALK06",30.0,,,26,,,39.588699,30.771033,4140.0,2016-06-17 09:00:00.000,1634770271,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,405,"BALK06",30.0,,,26,,,39.774483,30.110666,4140.0,2016-06-17 12:00:00.000,1634770272,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,405,"BALK06",30.0,,,26,,,39.149733,29.992633,4140.0,2016-06-17 15:00:00.000,1634770273,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,405,"BALK06",30.0,,,26,,,39.081732,30.143249,4140.0,2016-06-17 18:00:00.000,1634770274,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,278,"BALK06",28.0,,,18,,,39.081699,30.143299,4140.0,2016-06-17 21:00:00.000,1636680058,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,278,"BALK06",23.0,,,18,,,39.090516,30.124232,4140.0,2016-06-18 00:01:00.000,1636680059,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,278,"BALK06",27.0,,,18,,,39.085766,30.1057,4140.0,2016-06-18 03:00:00.000,1636680060,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,278,"BALK06",39.0,,,18,,,39.089999,30.107933,4140.0,2016-06-18 06:00:00.000,1636680061,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,365,"BALK06",32.0,,,24,,,38.869032,30.511883,4130.0,2016-06-18 09:00:00.000,1638110396,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,365,"BALK06",48.0,,,24,,,38.77585,30.657083,4130.0,2016-06-18 12:00:00.000,1638110397,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,365,"BALK06",42.0,,,24,,,38.775817,30.657,4130.0,2016-06-18 15:00:00.000,1638110398,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,365,"BALK06",30.0,,,24,,,38.775717,30.6579,4130.0,2016-06-18 18:00:00.000,1638110399,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,288,"BALK06",29.0,,,24,,,38.775633,30.657833,4120.0,2016-06-18 21:00:00.000,1639403246,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,288,"BALK06",28.0,,,24,,,38.775367,30.658016,4120.0,2016-06-19 00:00:00.000,1639403247,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,288,"BALK06",29.0,,,24,,,38.76645,30.665116,4120.0,2016-06-19 03:00:00.000,1639403248,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,288,"BALK06",41.0,,,24,,,38.769017,30.651916,4120.0,2016-06-19 06:00:00.000,1639403249,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,430,"BALK06",44.0,,,25,,,38.77715,30.654933,4140.0,2016-06-19 09:00:00.000,1640816805,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,430,"BALK06",44.0,,,25,,,38.774333,30.654833,4140.0,2016-06-19 12:00:00.000,1640816806,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,430,"BALK06",38.0,,,25,,,38.774233,30.654983,4140.0,2016-06-19 15:00:00.000,1640816807,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,430,"BALK06",31.0,,,25,,,38.775483,30.657766,4140.0,2016-06-19 18:00:00.000,1640816808,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,329,"BALK06",29.0,,,14,,,38.774617,30.658416,4140.0,2016-06-19 21:00:00.000,1642060939,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,329,"BALK06",28.0,,,14,,,38.774383,30.658216,4140.0,2016-06-20 00:00:00.000,1642060940,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,329,"BALK06",30.0,,,14,,,38.7646,30.663666,4140.0,2016-06-20 03:00:00.000,1642060941,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,329,"BALK06",40.0,,,14,,,38.7675,30.667132,4140.0,2016-06-20 06:00:00.000,1642060942,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,393,"BALK06",46.0,,,27,,,38.775617,30.657366,4140.0,2016-06-20 09:00:00.000,1643475825,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,393,"BALK06",46.0,,,27,,,38.775867,30.656983,4140.0,2016-06-20 12:00:00.000,1643475826,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,393,"BALK06",39.0,,,27,,,38.774083,30.654816,4140.0,2016-06-20 15:00:00.000,1643475827,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,393,"BALK06",31.0,,,27,,,38.77475,30.658033,4140.0,2016-06-20 18:00:00.000,1643475828,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,298,"BALK06",29.0,,,9,,,38.77535,30.658283,4130.0,2016-06-20 21:00:00.000,1645090964,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,298,"BALK06",29.0,,,9,,,38.77545,30.658166,4130.0,2016-06-21 00:01:00.000,1645090965,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,298,"BALK06",29.0,,,9,,,38.763683,30.663233,4130.0,2016-06-21 03:00:00.000,1645090966,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,298,"BALK06",40.0,,,9,,,38.760233,30.65615,4130.0,2016-06-21 06:00:00.000,1645090967,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,440,"BALK06",48.0,,,24,,,38.726917,30.692949,4140.0,2016-06-21 09:00:00.000,1646563159,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,440,"BALK06",45.0,,,24,,,38.774017,30.654766,4140.0,2016-06-21 12:00:00.000,1646563160,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,440,"BALK06",39.0,,,24,,,38.769467,30.655733,4140.0,2016-06-21 15:00:00.000,1646563161,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,440,"BALK06",32.0,,,24,,,38.773733,30.659683,4140.0,2016-06-21 18:00:00.000,1646563162,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,,"BALK06",30.0,,,25,,,38.774833,30.658133,4130.0,2016-06-21 21:00:00.000,1649049434,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,,"BALK06",30.0,,,25,,,38.77475,30.658433,4130.0,2016-06-22 00:01:00.000,1649049435,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,,"BALK06",31.0,,,25,,,38.763216,30.647683,4130.0,2016-06-22 03:00:00.000,1649049436,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,,"BALK06",39.0,,,25,,,38.761716,30.658133,4130.0,2016-06-22 06:00:00.000,1649049437,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,758,"BALK06",45.0,,,25,,,38.775817,30.65645,4130.0,2016-06-22 09:00:00.000,1649049318,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,758,"BALK06",50.0,,,25,,,38.775983,30.657283,4130.0,2016-06-22 12:00:00.000,1649049319,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,758,"BALK06",46.0,,,25,,,38.775633,30.656933,4130.0,2016-06-22 15:00:00.000,1649049320,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,758,"BALK06",32.0,,,25,,,38.7756,30.657766,4130.0,2016-06-22 18:00:00.000,1649049321,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,360,"BALK06",31.0,,,19,,,38.77555,30.657266,4140.0,2016-06-22 21:00:00.000,1650417175,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,360,"BALK06",29.0,,,19,,,38.775217,30.657833,4140.0,2016-06-23 00:01:00.000,1650417176,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,360,"BALK06",30.0,,,19,,,38.762083,30.658966,4140.0,2016-06-23 03:00:00.000,1650417177,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,360,"BALK06",39.0,,,19,,,38.757066,30.653266,4140.0,2016-06-23 06:00:00.000,1650417178,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,391,"BALK06",45.0,,,23,,,38.775767,30.656333,4130.0,2016-06-23 09:00:00.000,1652504080,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,391,"BALK06",52.0,,,23,,,38.775867,30.656733,4130.0,2016-06-23 12:00:00.000,1652504081,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,391,"BALK06",37.0,,,23,,,38.769083,30.65635,4130.0,2016-06-23 15:00:00.000,1652504082,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,391,"BALK06",33.0,,,23,,,38.731217,30.681032,4130.0,2016-06-23 18:00:00.000,1652504083,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,366,"BALK06",31.0,,,14,,,38.731583,30.680866,4130.0,2016-06-23 21:00:00.000,1655258640,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,366,"BALK06",30.0,,,14,,,38.73105,30.681066,4130.0,2016-06-24 00:00:00.000,1655258641,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,366,"BALK06",30.0,,,14,,,38.748283,30.6578,4130.0,2016-06-24 03:00:00.000,1655258642,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,366,"BALK06",43.0,,,14,,,38.754683,30.644149,4130.0,2016-06-24 06:00:00.000,1655258643,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,429,"BALK06",46.0,,,24,,,38.775767,30.656516,4140.0,2016-06-24 09:00:00.000,1658167224,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,429,"BALK06",47.0,,,24,,,38.77605,30.6566,4140.0,2016-06-24 12:00:00.000,1658167225,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,429,"BALK06",39.0,,,24,,,38.76005,30.651283,4140.0,2016-06-24 15:00:00.000,1658167226,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,429,"BALK06",32.0,,,24,,,38.775317,30.65795,4140.0,2016-06-24 18:00:00.000,1658167227,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,349,"BALK06",30.0,,,7,,,38.7673,30.660116,4130.0,2016-06-24 21:00:00.000,1660246172,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,349,"BALK06",30.0,,,7,,,38.764183,30.6571,4130.0,2016-06-25 00:01:00.000,1660246173,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,349,"BALK06",31.0,,,7,,,38.761783,30.656283,4130.0,2016-06-25 03:00:00.000,1660246174,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,349,"BALK06",40.0,,,7,,,38.7643,30.6632,4130.0,2016-06-25 06:00:00.000,1660246175,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,387,"BALK06",42.0,,,10,,,38.77585,30.656966,4130.0,2016-06-25 09:00:00.000,1661839675,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,387,"BALK06",42.0,,,10,,,38.7759,30.65655,4130.0,2016-06-25 12:00:00.000,1661839676,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,387,"BALK06",43.0,,,10,,,38.7696,30.656316,4130.0,2016-06-25 15:00:00.000,1661839677,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,387,"BALK06",32.0,,,10,,,38.76505,30.661633,4130.0,2016-06-25 18:00:00.000,1661839678,true
128186404,339698908,149496132,128184877,653,"Poly","48500691549","Ciconia ciconia",,,,,"BALK06",30.0,,,12,,,38.765133,30.661733,4140.0,2016-06-25 21:00:00.000,1664530904,true
